time_step,path_id,nodes,cost,time,completed
10,12,"[(18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",10.0,10,False
10,14,"[(18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",10.0,10,False
10,15,"[(18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",10.0,10,False
11,2,"[(14, 8), (13, 8), (12, 8), (11, 8), (11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (6, 9), (5, 9), (4, 9)]",11.0,11,False
11,3,"[(14, 8), (13, 8), (12, 8), (11, 8), (11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (6, 9), (5, 9), (4, 9)]",11.0,11,False
11,4,"[(14, 8), (13, 8), (12, 8), (11, 8), (11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (6, 9), (5, 9), (4, 9)]",11.0,11,False
11,5,"[(14, 8), (13, 8), (12, 8), (11, 8), (11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (6, 9), (5, 9), (4, 9)]",11.0,11,False
11,7,"[(14, 8), (13, 8), (12, 8), (11, 8), (11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (6, 9), (5, 9), (4, 9)]",11.0,11,False
11,10,"[(18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",11.0,11,False
11,11,"[(18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",11.0,11,False
11,12,"[(18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",11.0,11,False
11,14,"[(18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",11.0,11,False
11,15,"[(18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",11.0,11,False
12,2,"[(14, 8), (13, 8), (12, 8), (11, 8), (11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (6, 9), (5, 9), (5, 8), (5, 7)]",12.0,12,False
12,3,"[(14, 8), (13, 8), (12, 8), (11, 8), (11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (6, 9), (5, 9), (5, 8), (5, 7)]",12.0,12,False
12,4,"[(14, 8), (13, 8), (12, 8), (11, 8), (11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (6, 9), (5, 9), (5, 8), (5, 7)]",12.0,12,False
12,5,"[(14, 8), (13, 8), (12, 8), (11, 8), (11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (6, 9), (5, 9), (5, 8), (5, 7)]",12.0,12,False
12,7,"[(14, 8), (13, 8), (12, 8), (11, 8), (11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (6, 9), (5, 9), (5, 8), (5, 7)]",12.0,12,False
12,10,"[(17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",12.0,12,False
12,11,"[(17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",12.0,12,False
12,12,"[(17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",12.0,12,False
12,14,"[(17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",12.0,12,False
12,15,"[(17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",12.0,12,False
13,2,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (17, 6), (16, 6), (16, 5), (16, 4), (15, 4)]",13.0,13,False
13,3,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (17, 6), (16, 6), (16, 5), (16, 4), (15, 4)]",13.0,13,False
13,4,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (17, 6), (16, 6), (16, 5), (16, 4), (15, 4)]",13.0,13,False
13,5,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (17, 6), (16, 6), (16, 5), (16, 4), (15, 4)]",13.0,13,False
13,7,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (17, 6), (16, 6), (16, 5), (16, 4), (15, 4)]",13.0,13,False
13,10,"[(16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",13.0,13,False
13,11,"[(16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",13.0,13,False
13,12,"[(16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",13.0,13,False
13,14,"[(16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",13.0,13,False
13,15,"[(16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",13.0,13,False
14,2,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (17, 6), (16, 6), (16, 5), (16, 4), (15, 4), (14, 4)]",14.0,14,False
14,3,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (17, 6), (16, 6), (16, 5), (16, 4), (15, 4), (14, 4)]",14.0,14,False
14,4,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (17, 6), (16, 6), (16, 5), (16, 4), (15, 4), (14, 4)]",14.0,14,False
14,5,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (17, 6), (16, 6), (16, 5), (16, 4), (15, 4), (14, 4)]",14.0,14,False
14,7,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (17, 6), (16, 6), (16, 5), (16, 4), (15, 4), (14, 4)]",14.0,14,False
14,10,"[(16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",14.0,14,False
14,11,"[(16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",14.0,14,False
14,12,"[(16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",14.0,14,False
14,14,"[(16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",14.0,14,False
14,15,"[(16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",14.0,14,False
15,2,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (19, 8), (20, 8), (21, 8), (21, 9), (21, 10), (21, 11), (22, 11), (23, 11), (23, 12)]",15.0,15,False
15,3,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (19, 8), (20, 8), (21, 8), (21, 9), (21, 10), (21, 11), (22, 11), (23, 11), (23, 12)]",15.0,15,False
15,4,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (19, 8), (20, 8), (21, 8), (21, 9), (21, 10), (21, 11), (22, 11), (23, 11), (23, 12)]",15.0,15,False
15,5,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (19, 8), (20, 8), (21, 8), (21, 9), (21, 10), (21, 11), (22, 11), (23, 11), (23, 12)]",15.0,15,False
15,7,"[(14, 8), (14, 9), (15, 9), (16, 9), (17, 9), (17, 8), (18, 8), (19, 8), (20, 8), (21, 8), (21, 9), (21, 10), (21, 11), (22, 11), (23, 11), (23, 12)]",15.0,15,False
15,10,"[(16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",15.0,15,False
15,11,"[(16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",15.0,15,False
15,12,"[(16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",15.0,15,False
15,14,"[(16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",15.0,15,False
15,15,"[(16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",15.0,15,False
16,2,"[(14, 8), (13, 8), (12, 8), (11, 8)]",3.0,3,True
16,3,"[(20, 23), (19, 23), (18, 23), (17, 23)]",3.0,3,True
16,4,"[(20, 23), (19, 23), (18, 23), (17, 23)]",3.0,3,True
16,5,"[(15, 4), (16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",16.0,16,False
16,6,"[(15, 4), (16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",16.0,16,False
16,7,"[(15, 4), (16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",16.0,16,False
16,9,"[(15, 4), (16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",16.0,16,False
16,10,"[(15, 4), (16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",16.0,16,False
17,5,"[(14, 4), (15, 4), (16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",17.0,17,False
17,6,"[(14, 4), (15, 4), (16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",17.0,17,False
17,7,"[(14, 4), (15, 4), (16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",17.0,17,False
17,9,"[(14, 4), (15, 4), (16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",17.0,17,False
17,10,"[(14, 4), (15, 4), (16, 4), (16, 5), (16, 6), (17, 6), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",17.0,17,False
18,5,"[(23, 12), (23, 11), (22, 11), (21, 11), (21, 10), (21, 9), (21, 8), (20, 8), (19, 8), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",18.0,18,False
18,6,"[(23, 12), (23, 11), (22, 11), (21, 11), (21, 10), (21, 9), (21, 8), (20, 8), (19, 8), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",18.0,18,False
18,7,"[(23, 12), (23, 11), (22, 11), (21, 11), (21, 10), (21, 9), (21, 8), (20, 8), (19, 8), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",18.0,18,False
18,9,"[(23, 12), (23, 11), (22, 11), (21, 11), (21, 10), (21, 9), (21, 8), (20, 8), (19, 8), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",18.0,18,False
18,10,"[(23, 12), (23, 11), (22, 11), (21, 11), (21, 10), (21, 9), (21, 8), (20, 8), (19, 8), (18, 8), (17, 8), (17, 9), (16, 9), (15, 9), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8)]",18.0,18,False
19,5,"[(14, 8), (13, 8), (12, 8), (11, 8)]",3.0,3,True
