time_step,path_id,nodes,cost,time,completed
16,5,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28)]",16.0,16,False
16,6,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28)]",16.0,16,False
16,8,"[(24, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",16.0,16,False
16,9,"[(24, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",16.0,16,False
16,10,"[(24, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",16.0,16,False
16,11,"[(24, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",16.0,16,False
16,12,"[(24, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",16.0,16,False
16,13,"[(24, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 10), (25, 11), (25, 12), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",16.0,16,False
17,1,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28), (10, 28)]",17.0,17,False
17,2,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28), (10, 28)]",17.0,17,False
17,3,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28), (10, 28)]",17.0,17,False
17,5,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28), (10, 28)]",17.0,17,False
17,6,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28), (10, 28)]",17.0,17,False
17,8,"[(22, 17), (23, 17), (24, 17), (24, 16), (25, 16), (25, 15), (26, 15), (26, 14), (26, 13), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",17.0,17,False
17,9,"[(22, 17), (23, 17), (24, 17), (24, 16), (25, 16), (25, 15), (26, 15), (26, 14), (26, 13), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",17.0,17,False
17,10,"[(22, 17), (23, 17), (24, 17), (24, 16), (25, 16), (25, 15), (26, 15), (26, 14), (26, 13), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",17.0,17,False
17,11,"[(22, 17), (23, 17), (24, 17), (24, 16), (25, 16), (25, 15), (26, 15), (26, 14), (26, 13), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",17.0,17,False
17,12,"[(22, 17), (23, 17), (24, 17), (24, 16), (25, 16), (25, 15), (26, 15), (26, 14), (26, 13), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",17.0,17,False
17,13,"[(22, 17), (23, 17), (24, 17), (24, 16), (25, 16), (25, 15), (26, 15), (26, 14), (26, 13), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",17.0,17,False
18,1,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28), (10, 28), (11, 28)]",18.0,18,False
18,2,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28), (10, 28), (11, 28)]",18.0,18,False
18,3,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28), (10, 28), (11, 28)]",18.0,18,False
18,5,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28), (10, 28), (11, 28)]",18.0,18,False
18,6,"[(20, 23), (19, 23), (18, 23), (17, 23), (17, 24), (16, 24), (16, 25), (15, 25), (14, 25), (13, 25), (12, 25), (11, 25), (10, 25), (10, 26), (9, 26), (9, 27), (9, 28), (10, 28), (11, 28)]",18.0,18,False
18,8,"[(21, 17), (22, 17), (23, 17), (24, 17), (24, 16), (25, 16), (25, 15), (26, 15), (26, 14), (26, 13), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",18.0,18,False
18,9,"[(21, 17), (22, 17), (23, 17), (24, 17), (24, 16), (25, 16), (25, 15), (26, 15), (26, 14), (26, 13), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",18.0,18,False
18,10,"[(21, 17), (22, 17), (23, 17), (24, 17), (24, 16), (25, 16), (25, 15), (26, 15), (26, 14), (26, 13), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",18.0,18,False
18,11,"[(21, 17), (22, 17), (23, 17), (24, 17), (24, 16), (25, 16), (25, 15), (26, 15), (26, 14), (26, 13), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",18.0,18,False
18,12,"[(21, 17), (22, 17), (23, 17), (24, 17), (24, 16), (25, 16), (25, 15), (26, 15), (26, 14), (26, 13), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",18.0,18,False
18,13,"[(21, 17), (22, 17), (23, 17), (24, 17), (24, 16), (25, 16), (25, 15), (26, 15), (26, 14), (26, 13), (26, 12), (27, 12), (28, 12), (29, 12), (29, 13), (30, 13), (31, 13), (31, 14), (31, 15)]",18.0,18,False
19,1,"[(20, 23), (19, 23), (18, 23), (17, 23)]",3.0,3,True
19,2,"[(28, 0), (27, 0), (26, 0), (25, 0)]",3.0,3,True
19,3,"[(28, 0), (27, 0), (26, 0), (25, 0)]",3.0,3,True
