time_step,path_id,nodes,cost,time,completed
14,37,"[(12, 10), (12, 11), (11, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",18.142135623730955,14,False
14,38,"[(12, 10), (12, 11), (11, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",18.142135623730955,14,False
14,39,"[(12, 10), (12, 11), (11, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",18.142135623730955,14,False
14,40,"[(12, 10), (12, 11), (11, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",18.142135623730955,14,False
14,41,"[(12, 10), (12, 11), (11, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",18.142135623730955,14,False
14,42,"[(12, 10), (12, 11), (11, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",18.142135623730955,14,False
14,43,"[(3, 9), (3, 10), (3, 11), (4, 12), (5, 12), (6, 11), (7, 11), (8, 11), (9, 11), (10, 12), (11, 12), (12, 11), (11, 10), (11, 9), (11, 8)]",16.071067811865476,14,False
14,44,"[(3, 9), (3, 10), (3, 11), (4, 12), (5, 12), (6, 11), (7, 11), (8, 11), (9, 11), (10, 12), (11, 12), (12, 11), (11, 10), (11, 9), (11, 8)]",16.071067811865476,14,False
14,45,"[(3, 9), (3, 10), (3, 11), (4, 12), (5, 12), (6, 11), (7, 11), (8, 11), (9, 11), (10, 12), (11, 12), (12, 11), (11, 10), (11, 9), (11, 8)]",16.071067811865476,14,False
14,47,"[(3, 9), (3, 10), (3, 11), (4, 12), (5, 12), (6, 11), (7, 11), (8, 11), (9, 11), (10, 12), (11, 12), (12, 11), (11, 10), (11, 9), (11, 8)]",16.071067811865476,14,False
14,48,"[(3, 9), (3, 10), (3, 11), (4, 12), (5, 12), (6, 11), (7, 11), (8, 11), (9, 11), (10, 12), (11, 12), (12, 11), (11, 10), (11, 9), (11, 8)]",16.071067811865476,14,False
15,1,"[(0, 16), (0, 17), (0, 18), (0, 19), (0, 20), (1, 21), (2, 21), (3, 21), (4, 21), (5, 21), (6, 21), (7, 21), (8, 21), (9, 20), (10, 20), (11, 21)]",16.242640687119287,15,False
15,2,"[(0, 16), (0, 17), (0, 18), (0, 19), (0, 20), (1, 21), (2, 21), (3, 21), (4, 21), (5, 21), (6, 21), (7, 21), (8, 21), (9, 20), (10, 20), (11, 21)]",16.242640687119287,15,False
15,3,"[(0, 16), (0, 17), (0, 18), (0, 19), (0, 20), (1, 21), (2, 21), (3, 21), (4, 21), (5, 21), (6, 21), (7, 21), (8, 21), (9, 20), (10, 20), (11, 21)]",16.242640687119287,15,False
15,4,"[(0, 16), (0, 17), (0, 18), (0, 19), (0, 20), (1, 21), (2, 21), (3, 21), (4, 21), (5, 21), (6, 21), (7, 21), (8, 21), (9, 20), (10, 20), (11, 21)]",16.242640687119287,15,False
15,5,"[(0, 16), (0, 17), (0, 18), (0, 19), (0, 20), (1, 21), (2, 21), (3, 21), (4, 21), (5, 21), (6, 21), (7, 21), (8, 21), (9, 20), (10, 20), (11, 21)]",16.242640687119287,15,False
15,6,"[(0, 16), (0, 17), (0, 18), (0, 19), (0, 20), (1, 21), (2, 21), (3, 21), (4, 21), (5, 21), (6, 21), (7, 21), (8, 21), (9, 20), (10, 20), (11, 21)]",16.242640687119287,15,False
15,7,"[(14, 8), (13, 8), (12, 9), (12, 10), (12, 11), (11, 12), (10, 12), (9, 11), (8, 11), (7, 11), (6, 11), (5, 12), (4, 12), (3, 11), (3, 10), (3, 9)]",17.071067811865476,15,False
15,8,"[(14, 8), (13, 8), (12, 9), (12, 10), (12, 11), (11, 12), (10, 12), (9, 11), (8, 11), (7, 11), (6, 11), (5, 12), (4, 12), (3, 11), (3, 10), (3, 9)]",17.071067811865476,15,False
15,9,"[(14, 8), (13, 8), (12, 9), (12, 10), (12, 11), (11, 12), (10, 12), (9, 11), (8, 11), (7, 11), (6, 11), (5, 12), (4, 12), (3, 11), (3, 10), (3, 9)]",17.071067811865476,15,False
15,10,"[(14, 8), (13, 8), (12, 9), (12, 10), (12, 11), (11, 12), (10, 12), (9, 11), (8, 11), (7, 11), (6, 11), (5, 12), (4, 12), (3, 11), (3, 10), (3, 9)]",17.071067811865476,15,False
15,12,"[(14, 8), (13, 8), (12, 9), (12, 10), (12, 11), (11, 12), (10, 12), (9, 11), (8, 11), (7, 11), (6, 11), (5, 12), (4, 12), (3, 11), (3, 10), (3, 9)]",17.071067811865476,15,False
15,13,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 22), (25, 22), (26, 21), (27, 22), (27, 23), (27, 24), (27, 25), (27, 26), (26, 27), (25, 26), (24, 26), (23, 26)]",17.071067811865476,15,False
15,15,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 22), (25, 22), (26, 21), (27, 22), (27, 23), (27, 24), (27, 25), (27, 26), (26, 27), (25, 26), (24, 26), (23, 26)]",17.071067811865476,15,False
15,16,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 22), (25, 22), (26, 21), (27, 22), (27, 23), (27, 24), (27, 25), (27, 26), (26, 27), (25, 26), (24, 26), (23, 26)]",17.071067811865476,15,False
15,17,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 22), (25, 22), (26, 21), (27, 22), (27, 23), (27, 24), (27, 25), (27, 26), (26, 27), (25, 26), (24, 26), (23, 26)]",17.071067811865476,15,False
15,18,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 22), (25, 22), (26, 21), (27, 22), (27, 23), (27, 24), (27, 25), (27, 26), (26, 27), (25, 26), (24, 26), (23, 26)]",17.071067811865476,15,False
15,19,"[(28, 0), (27, 1), (27, 2), (27, 3), (28, 4), (29, 5), (28, 6), (28, 7), (28, 8), (28, 9), (27, 10), (26, 11), (26, 12), (26, 13), (26, 14), (26, 15)]",17.48528137423857,15,False
15,20,"[(28, 0), (27, 1), (27, 2), (27, 3), (28, 4), (29, 5), (28, 6), (28, 7), (28, 8), (28, 9), (27, 10), (26, 11), (26, 12), (26, 13), (26, 14), (26, 15)]",17.48528137423857,15,False
15,22,"[(28, 0), (27, 1), (27, 2), (27, 3), (28, 4), (29, 5), (28, 6), (28, 7), (28, 8), (28, 9), (27, 10), (26, 11), (26, 12), (26, 13), (26, 14), (26, 15)]",17.48528137423857,15,False
15,23,"[(28, 0), (27, 1), (27, 2), (27, 3), (28, 4), (29, 5), (28, 6), (28, 7), (28, 8), (28, 9), (27, 10), (26, 11), (26, 12), (26, 13), (26, 14), (26, 15)]",17.48528137423857,15,False
15,24,"[(28, 0), (27, 1), (27, 2), (27, 3), (28, 4), (29, 5), (28, 6), (28, 7), (28, 8), (28, 9), (27, 10), (26, 11), (26, 12), (26, 13), (26, 14), (26, 15)]",17.48528137423857,15,False
15,25,"[(23, 26), (24, 26), (25, 26), (26, 27), (27, 26), (27, 25), (27, 24), (27, 23), (27, 22), (27, 21), (28, 20), (28, 19), (29, 18), (30, 17), (30, 16), (31, 15)]",17.48528137423857,15,False
15,26,"[(23, 26), (24, 26), (25, 26), (26, 27), (27, 26), (27, 25), (27, 24), (27, 23), (27, 22), (27, 21), (28, 20), (28, 19), (29, 18), (30, 17), (30, 16), (31, 15)]",17.48528137423857,15,False
15,27,"[(23, 26), (24, 26), (25, 26), (26, 27), (27, 26), (27, 25), (27, 24), (27, 23), (27, 22), (27, 21), (28, 20), (28, 19), (29, 18), (30, 17), (30, 16), (31, 15)]",17.48528137423857,15,False
15,28,"[(23, 26), (24, 26), (25, 26), (26, 27), (27, 26), (27, 25), (27, 24), (27, 23), (27, 22), (27, 21), (28, 20), (28, 19), (29, 18), (30, 17), (30, 16), (31, 15)]",17.48528137423857,15,False
15,30,"[(23, 26), (24, 26), (25, 26), (26, 27), (27, 26), (27, 25), (27, 24), (27, 23), (27, 22), (27, 21), (28, 20), (28, 19), (29, 18), (30, 17), (30, 16), (31, 15)]",17.48528137423857,15,False
15,31,"[(17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (25, 6), (26, 5), (26, 4), (25, 3), (25, 2), (25, 1), (25, 0)]",17.485281374238575,15,False
15,32,"[(17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (25, 6), (26, 5), (26, 4), (25, 3), (25, 2), (25, 1), (25, 0)]",17.485281374238575,15,False
15,33,"[(17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (25, 6), (26, 5), (26, 4), (25, 3), (25, 2), (25, 1), (25, 0)]",17.485281374238575,15,False
15,34,"[(17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (25, 6), (26, 5), (26, 4), (25, 3), (25, 2), (25, 1), (25, 0)]",17.485281374238575,15,False
15,35,"[(17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (25, 6), (26, 5), (26, 4), (25, 3), (25, 2), (25, 1), (25, 0)]",17.485281374238575,15,False
15,37,"[(12, 9), (12, 10), (12, 11), (11, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",19.142135623730955,15,False
15,38,"[(12, 9), (12, 10), (12, 11), (11, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",19.142135623730955,15,False
15,39,"[(12, 9), (12, 10), (12, 11), (11, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",19.142135623730955,15,False
15,40,"[(12, 9), (12, 10), (12, 11), (11, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",19.142135623730955,15,False
15,41,"[(12, 9), (12, 10), (12, 11), (11, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",19.142135623730955,15,False
15,42,"[(12, 9), (12, 10), (12, 11), (11, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",19.142135623730955,15,False
15,43,"[(24, 6), (24, 7), (24, 8), (23, 9), (22, 9), (21, 10), (20, 10), (19, 11), (18, 11), (17, 11), (16, 11), (15, 11), (14, 11), (13, 10), (12, 9), (11, 8)]",17.485281374238575,15,False
15,44,"[(24, 6), (24, 7), (24, 8), (23, 9), (22, 9), (21, 10), (20, 10), (19, 11), (18, 11), (17, 11), (16, 11), (15, 11), (14, 11), (13, 10), (12, 9), (11, 8)]",17.485281374238575,15,False
15,45,"[(24, 6), (24, 7), (24, 8), (23, 9), (22, 9), (21, 10), (20, 10), (19, 11), (18, 11), (17, 11), (16, 11), (15, 11), (14, 11), (13, 10), (12, 9), (11, 8)]",17.485281374238575,15,False
15,47,"[(24, 6), (24, 7), (24, 8), (23, 9), (22, 9), (21, 10), (20, 10), (19, 11), (18, 11), (17, 11), (16, 11), (15, 11), (14, 11), (13, 10), (12, 9), (11, 8)]",17.485281374238575,15,False
15,48,"[(24, 6), (24, 7), (24, 8), (23, 9), (22, 9), (21, 10), (20, 10), (19, 11), (18, 11), (17, 11), (16, 11), (15, 11), (14, 11), (13, 10), (12, 9), (11, 8)]",17.485281374238575,15,False
16,1,"[(0, 16), (1, 16), (2, 15), (3, 15), (4, 16), (5, 15), (6, 14), (7, 13), (8, 13), (9, 13), (10, 12), (11, 12), (12, 11), (12, 10), (12, 9), (13, 8), (13, 7)]",19.313708498984763,16,False
16,2,"[(0, 16), (1, 16), (2, 15), (3, 15), (4, 16), (5, 15), (6, 14), (7, 13), (8, 13), (9, 13), (10, 12), (11, 12), (12, 11), (12, 10), (12, 9), (13, 8), (13, 7)]",19.313708498984763,16,False
16,3,"[(0, 16), (1, 16), (2, 15), (3, 15), (4, 16), (5, 15), (6, 14), (7, 13), (8, 13), (9, 13), (10, 12), (11, 12), (12, 11), (12, 10), (12, 9), (13, 8), (13, 7)]",19.313708498984763,16,False
16,4,"[(0, 16), (1, 16), (2, 15), (3, 15), (4, 16), (5, 15), (6, 14), (7, 13), (8, 13), (9, 13), (10, 12), (11, 12), (12, 11), (12, 10), (12, 9), (13, 8), (13, 7)]",19.313708498984763,16,False
16,5,"[(0, 16), (1, 16), (2, 15), (3, 15), (4, 16), (5, 15), (6, 14), (7, 13), (8, 13), (9, 13), (10, 12), (11, 12), (12, 11), (11, 10), (11, 9), (11, 8)]",18.313708498984763,15,True
16,6,"[(0, 16), (1, 16), (2, 15), (3, 15), (4, 16), (5, 15), (6, 14), (7, 13), (8, 13), (9, 13), (10, 12), (11, 12), (12, 11), (12, 10), (12, 9), (13, 8), (13, 7)]",19.313708498984763,16,False
16,7,"[(14, 8), (13, 8), (12, 9), (13, 10), (14, 11), (15, 11), (16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (24, 6)]",18.48528137423857,16,False
16,8,"[(14, 8), (13, 8), (12, 9), (13, 10), (14, 11), (15, 11), (16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (24, 6)]",18.48528137423857,16,False
16,9,"[(14, 8), (13, 8), (12, 9), (13, 10), (14, 11), (15, 11), (16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (24, 6)]",18.48528137423857,16,False
16,10,"[(14, 8), (13, 8), (12, 9), (13, 10), (14, 11), (15, 11), (16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (24, 6)]",18.48528137423857,16,False
16,12,"[(14, 8), (13, 8), (12, 9), (13, 10), (14, 11), (15, 11), (16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (24, 6)]",18.48528137423857,16,False
16,13,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 21), (25, 20), (26, 19), (26, 18), (27, 17), (26, 16), (26, 15), (26, 14), (26, 13), (26, 12), (26, 11), (26, 10), (26, 9)]",18.48528137423857,16,False
16,15,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 21), (25, 20), (26, 19), (26, 18), (27, 17), (26, 16), (26, 15), (26, 14), (26, 13), (26, 12), (26, 11), (26, 10), (26, 9)]",18.48528137423857,16,False
16,16,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 21), (25, 20), (26, 19), (26, 18), (27, 17), (26, 16), (26, 15), (26, 14), (26, 13), (26, 12), (26, 11), (26, 10), (26, 9)]",18.48528137423857,16,False
16,17,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 21), (25, 20), (26, 19), (26, 18), (27, 17), (26, 16), (26, 15), (26, 14), (26, 13), (26, 12), (26, 11), (26, 10), (26, 9)]",18.48528137423857,16,False
16,18,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 21), (25, 20), (26, 19), (26, 18), (27, 17), (26, 16), (26, 15), (26, 14), (26, 13), (26, 12), (26, 11), (26, 10), (26, 9)]",18.48528137423857,16,False
16,19,"[(28, 0), (27, 1), (27, 2), (27, 3), (28, 4), (29, 5), (28, 6), (28, 7), (28, 8), (28, 9), (27, 10), (26, 11), (26, 12), (26, 13), (26, 14), (26, 15), (26, 16)]",18.48528137423857,16,False
16,20,"[(28, 0), (27, 1), (27, 2), (27, 3), (28, 4), (29, 5), (28, 6), (28, 7), (28, 8), (28, 9), (27, 10), (26, 11), (26, 12), (26, 13), (26, 14), (26, 15), (26, 16)]",18.48528137423857,16,False
16,22,"[(28, 0), (27, 1), (27, 2), (27, 3), (28, 4), (29, 5), (28, 6), (28, 7), (28, 8), (28, 9), (27, 10), (26, 11), (26, 12), (26, 13), (26, 14), (26, 15), (26, 16)]",18.48528137423857,16,False
16,23,"[(28, 0), (27, 1), (27, 2), (27, 3), (28, 4), (29, 5), (28, 6), (28, 7), (28, 8), (28, 9), (27, 10), (26, 11), (26, 12), (26, 13), (26, 14), (26, 15), (26, 16)]",18.48528137423857,16,False
16,24,"[(28, 0), (27, 1), (27, 2), (27, 3), (28, 4), (29, 5), (28, 6), (28, 7), (28, 8), (28, 9), (27, 10), (26, 11), (26, 12), (26, 13), (26, 14), (26, 15), (26, 16)]",18.48528137423857,16,False
16,25,"[(16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 10), (25, 10), (26, 11), (27, 12), (28, 12), (29, 13), (29, 14), (30, 15), (31, 15)]",18.899494936611667,16,False
16,26,"[(16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 10), (25, 10), (26, 11), (27, 12), (28, 12), (29, 13), (29, 14), (30, 15), (31, 15)]",18.899494936611667,16,False
16,27,"[(16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 10), (25, 10), (26, 11), (27, 12), (28, 12), (29, 13), (29, 14), (30, 15), (31, 15)]",18.899494936611667,16,False
16,28,"[(16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 10), (25, 10), (26, 11), (27, 12), (28, 12), (29, 13), (29, 14), (30, 15), (31, 15)]",18.899494936611667,16,False
16,30,"[(16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 10), (25, 10), (26, 11), (27, 12), (28, 12), (29, 13), (29, 14), (30, 15), (31, 15)]",18.899494936611667,16,False
16,31,"[(16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (25, 6), (26, 5), (26, 4), (25, 3), (25, 2), (25, 1), (25, 0)]",18.485281374238575,16,False
16,32,"[(16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (25, 6), (26, 5), (26, 4), (25, 3), (25, 2), (25, 1), (25, 0)]",18.485281374238575,16,False
16,33,"[(16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (25, 6), (26, 5), (26, 4), (25, 3), (25, 2), (25, 1), (25, 0)]",18.485281374238575,16,False
16,34,"[(16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (25, 6), (26, 5), (26, 4), (25, 3), (25, 2), (25, 1), (25, 0)]",18.485281374238575,16,False
16,35,"[(16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 8), (24, 7), (25, 6), (26, 5), (26, 4), (25, 3), (25, 2), (25, 1), (25, 0)]",18.485281374238575,16,False
16,37,"[(6, 11), (7, 11), (8, 11), (9, 11), (10, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",20.55634918610405,16,False
16,38,"[(6, 11), (7, 11), (8, 11), (9, 11), (10, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",20.55634918610405,16,False
16,39,"[(6, 11), (7, 11), (8, 11), (9, 11), (10, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",20.55634918610405,16,False
16,40,"[(6, 11), (7, 11), (8, 11), (9, 11), (10, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",20.55634918610405,16,False
16,41,"[(6, 11), (7, 11), (8, 11), (9, 11), (10, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",20.55634918610405,16,False
16,42,"[(6, 11), (7, 11), (8, 11), (9, 11), (10, 12), (11, 13), (12, 14), (13, 15), (14, 16), (15, 17), (16, 17), (17, 18), (18, 19), (17, 20), (17, 21), (16, 22), (17, 23)]",20.55634918610405,16,False
16,43,"[(24, 5), (24, 6), (24, 7), (24, 8), (23, 9), (22, 9), (21, 10), (20, 10), (19, 11), (18, 11), (17, 11), (16, 11), (15, 11), (14, 11), (13, 10), (12, 9), (11, 8)]",18.485281374238575,16,False
16,44,"[(0, 16), (1, 16), (2, 15), (3, 15), (4, 16), (5, 15), (6, 14), (7, 13), (8, 13), (9, 13), (10, 12), (11, 12), (12, 11), (11, 10), (11, 9), (11, 8)]",18.313708498984763,15,True
16,45,"[(24, 5), (24, 6), (24, 7), (24, 8), (23, 9), (22, 9), (21, 10), (20, 10), (19, 11), (18, 11), (17, 11), (16, 11), (15, 11), (14, 11), (13, 10), (12, 9), (11, 8)]",18.485281374238575,16,False
16,47,"[(24, 5), (24, 6), (24, 7), (24, 8), (23, 9), (22, 9), (21, 10), (20, 10), (19, 11), (18, 11), (17, 11), (16, 11), (15, 11), (14, 11), (13, 10), (12, 9), (11, 8)]",18.485281374238575,16,False
16,48,"[(24, 5), (24, 6), (24, 7), (24, 8), (23, 9), (22, 9), (21, 10), (20, 10), (19, 11), (18, 11), (17, 11), (16, 11), (15, 11), (14, 11), (13, 10), (12, 9), (11, 8)]",18.485281374238575,16,False
17,1,"[(0, 16), (1, 16), (2, 15), (3, 15), (4, 16), (5, 15), (6, 14), (7, 13), (8, 13), (9, 13), (10, 12), (11, 12), (12, 11), (11, 10), (11, 9), (10, 8), (9, 8), (8, 8)]",20.72792206135786,17,False
17,2,"[(0, 16), (1, 16), (2, 15), (3, 15), (4, 16), (5, 15), (6, 14), (7, 13), (8, 13), (9, 13), (10, 12), (11, 12), (12, 11), (11, 10), (11, 9), (10, 8), (9, 8), (8, 8)]",20.72792206135786,17,False
17,3,"[(0, 16), (1, 16), (2, 15), (3, 15), (4, 16), (5, 15), (6, 14), (7, 13), (8, 13), (9, 13), (10, 12), (11, 12), (12, 11), (11, 10), (11, 9), (10, 8), (9, 8), (8, 8)]",20.72792206135786,17,False
17,4,"[(0, 16), (1, 16), (2, 15), (3, 15), (4, 16), (5, 15), (6, 14), (7, 13), (8, 13), (9, 13), (10, 12), (11, 12), (12, 11), (11, 10), (11, 9), (10, 8), (9, 8), (8, 8)]",20.72792206135786,17,False
17,6,"[(0, 16), (1, 16), (2, 15), (3, 15), (4, 16), (5, 15), (6, 14), (7, 13), (8, 13), (9, 13), (10, 12), (11, 12), (12, 11), (11, 10), (11, 9), (10, 8), (9, 8), (8, 8)]",20.72792206135786,17,False
17,7,"[(14, 8), (13, 8), (12, 9), (13, 10), (14, 11), (15, 11), (16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 10), (25, 10), (26, 10), (27, 10)]",19.48528137423857,17,False
17,8,"[(14, 8), (13, 8), (12, 9), (13, 10), (14, 11), (15, 11), (16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 10), (25, 10), (26, 10), (27, 10)]",19.48528137423857,17,False
17,9,"[(14, 8), (13, 8), (12, 9), (13, 10), (14, 11), (15, 11), (16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 10), (25, 10), (26, 10), (27, 10)]",19.48528137423857,17,False
17,10,"[(14, 8), (13, 8), (12, 9), (13, 10), (14, 11), (15, 11), (16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 10), (25, 10), (26, 10), (27, 10)]",19.48528137423857,17,False
17,12,"[(14, 8), (13, 8), (12, 9), (13, 10), (14, 11), (15, 11), (16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 10), (25, 10), (26, 10), (27, 10)]",19.48528137423857,17,False
17,13,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 21), (25, 20), (26, 19), (26, 18), (27, 17), (26, 16), (26, 15), (26, 14), (26, 13), (26, 12), (26, 11), (27, 10), (28, 9), (28, 8)]",20.313708498984763,17,False
17,15,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 21), (25, 20), (26, 19), (26, 18), (27, 17), (26, 16), (26, 15), (26, 14), (26, 13), (26, 12), (26, 11), (27, 10), (28, 9), (28, 8)]",20.313708498984763,17,False
17,16,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 21), (25, 20), (26, 19), (26, 18), (27, 17), (26, 16), (26, 15), (26, 14), (26, 13), (26, 12), (26, 11), (27, 10), (28, 9), (28, 8)]",20.313708498984763,17,False
17,17,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 21), (25, 20), (26, 19), (26, 18), (27, 17), (26, 16), (26, 15), (26, 14), (26, 13), (26, 12), (26, 11), (27, 10), (28, 9), (28, 8)]",20.313708498984763,17,False
17,18,"[(20, 23), (21, 23), (22, 23), (23, 22), (24, 21), (25, 20), (26, 19), (26, 18), (27, 17), (26, 16), (26, 15), (26, 14), (26, 13), (26, 12), (26, 11), (27, 10), (28, 9), (28, 8)]",20.313708498984763,17,False
17,19,"[(28, 0), (27, 1), (27, 2), (27, 3), (26, 4), (26, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 9), (21, 10), (20, 10), (19, 11), (18, 11), (17, 11), (16, 11), (15, 11)]",19.899494936611667,17,False
17,20,"[(28, 0), (27, 1), (27, 2), (27, 3), (26, 4), (26, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 9), (21, 10), (20, 10), (19, 11), (18, 11), (17, 11), (16, 11), (15, 11)]",19.899494936611667,17,False
17,22,"[(28, 0), (27, 1), (27, 2), (27, 3), (26, 4), (26, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 9), (21, 10), (20, 10), (19, 11), (18, 11), (17, 11), (16, 11), (15, 11)]",19.899494936611667,17,False
17,23,"[(28, 0), (27, 1), (27, 2), (27, 3), (26, 4), (26, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 9), (21, 10), (20, 10), (19, 11), (18, 11), (17, 11), (16, 11), (15, 11)]",19.899494936611667,17,False
17,24,"[(28, 0), (27, 1), (27, 2), (27, 3), (26, 4), (26, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 9), (21, 10), (20, 10), (19, 11), (18, 11), (17, 11), (16, 11), (15, 11)]",19.899494936611667,17,False
17,25,"[(15, 11), (16, 11), (17, 11), (18, 11), (19, 11), (20, 10), (21, 10), (22, 9), (23, 9), (24, 10), (25, 10), (26, 11), (27, 12), (28, 12), (29, 13), (29, 14), (30, 15), (31, 15)]",19.899494936611667,17,False
