time_step,path_id,nodes,cost,time,completed
13,32,"[(25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",15.485281374238571,13,False
13,33,"[(25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",15.485281374238571,13,False
13,34,"[(25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",15.485281374238571,13,False
13,35,"[(25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",15.485281374238571,13,False
13,36,"[(25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",15.485281374238571,13,False
13,37,"[(19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",15.071067811865477,13,False
13,38,"[(19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",15.071067811865477,13,False
13,39,"[(19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",15.071067811865477,13,False
13,40,"[(19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",15.071067811865477,13,False
13,41,"[(19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",15.071067811865477,13,False
13,43,"[(8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",15.071067811865476,13,False
13,44,"[(8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",15.071067811865476,13,False
13,45,"[(8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",15.071067811865476,13,False
13,46,"[(8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",15.071067811865476,13,False
13,48,"[(8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",15.071067811865476,13,False
13,49,"[(22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",15.485281374238571,13,False
13,50,"[(22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",15.485281374238571,13,False
13,51,"[(22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",15.485281374238571,13,False
13,53,"[(22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",15.485281374238571,13,False
13,54,"[(22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",15.485281374238571,13,False
13,55,"[(6, 23), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28), (7, 29), (6, 28), (5, 28), (4, 28), (3, 29), (4, 30), (3, 31)]",15.485281374238571,13,False
13,56,"[(6, 23), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28), (7, 29), (6, 28), (5, 28), (4, 28), (3, 29), (4, 30), (3, 31)]",15.485281374238571,13,False
13,58,"[(6, 23), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28), (7, 29), (6, 28), (5, 28), (4, 28), (3, 29), (4, 30), (3, 31)]",15.485281374238571,13,False
13,59,"[(6, 23), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28), (7, 29), (6, 28), (5, 28), (4, 28), (3, 29), (4, 30), (3, 31)]",15.485281374238571,13,False
13,60,"[(6, 23), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28), (7, 29), (6, 28), (5, 28), (4, 28), (3, 29), (4, 30), (3, 31)]",15.485281374238571,13,False
14,1,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (6, 20), (7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27)]",16.071067811865476,14,False
14,2,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (6, 20), (7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27)]",16.071067811865476,14,False
14,3,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (6, 20), (7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27)]",16.071067811865476,14,False
14,4,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (6, 20), (7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27)]",16.071067811865476,14,False
14,5,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (6, 20), (7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27)]",16.071067811865476,14,False
14,6,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (6, 20), (7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27)]",16.071067811865476,14,False
14,7,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (5, 28), (6, 28), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (7, 23), (6, 23)]",16.48528137423857,14,False
14,8,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (5, 28), (6, 28), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (7, 23), (6, 23)]",16.48528137423857,14,False
14,9,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (5, 28), (6, 28), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (7, 23), (6, 23)]",16.48528137423857,14,False
14,10,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (5, 28), (6, 28), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (7, 23), (6, 23)]",16.48528137423857,14,False
14,11,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (5, 28), (6, 28), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (7, 23), (6, 23)]",16.48528137423857,14,False
14,13,"[(14, 8), (14, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (16, 15), (17, 14), (18, 14), (19, 14), (20, 14), (21, 14), (22, 14), (23, 14)]",15.242640687119286,14,False
14,14,"[(14, 8), (14, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (16, 15), (17, 14), (18, 14), (19, 14), (20, 14), (21, 14), (22, 14), (23, 14)]",15.242640687119286,14,False
14,15,"[(14, 8), (14, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (16, 15), (17, 14), (18, 14), (19, 14), (20, 14), (21, 14), (22, 14), (23, 14)]",15.242640687119286,14,False
14,16,"[(14, 8), (14, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (16, 15), (17, 14), (18, 14), (19, 14), (20, 14), (21, 14), (22, 14), (23, 14)]",15.242640687119286,14,False
14,18,"[(14, 8), (14, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (16, 15), (17, 14), (18, 14), (19, 14), (20, 14), (21, 14), (22, 14), (23, 14)]",15.242640687119286,14,False
14,19,"[(20, 23), (19, 23), (18, 24), (17, 24), (16, 24), (15, 24), (14, 24), (13, 23), (12, 22), (11, 21), (10, 21), (9, 21), (8, 20), (7, 20), (6, 20)]",16.071067811865476,14,False
14,20,"[(20, 23), (19, 23), (18, 24), (17, 24), (16, 24), (15, 24), (14, 24), (13, 23), (12, 22), (11, 21), (10, 21), (9, 21), (8, 20), (7, 20), (6, 20)]",16.071067811865476,14,False
14,21,"[(20, 23), (19, 23), (18, 24), (17, 24), (16, 24), (15, 24), (14, 24), (13, 23), (12, 22), (11, 21), (10, 21), (9, 21), (8, 20), (7, 20), (6, 20)]",16.071067811865476,14,False
14,23,"[(20, 23), (19, 23), (18, 24), (17, 24), (16, 24), (15, 24), (14, 24), (13, 23), (12, 22), (11, 21), (10, 21), (9, 21), (8, 20), (7, 20), (6, 20)]",16.071067811865476,14,False
14,24,"[(20, 23), (19, 23), (18, 24), (17, 24), (16, 24), (15, 24), (14, 24), (13, 23), (12, 22), (11, 21), (10, 21), (9, 21), (8, 20), (7, 20), (6, 20)]",16.071067811865476,14,False
14,25,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 10), (21, 10), (20, 10), (19, 10)]",16.071067811865476,14,False
14,26,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 10), (21, 10), (20, 10), (19, 10)]",16.071067811865476,14,False
14,28,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 10), (21, 10), (20, 10), (19, 10)]",16.071067811865476,14,False
14,29,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 10), (21, 10), (20, 10), (19, 10)]",16.071067811865476,14,False
14,30,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 10), (21, 10), (20, 10), (19, 10)]",16.071067811865476,14,False
14,31,"[(25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",16.48528137423857,14,False
14,32,"[(25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",16.48528137423857,14,False
14,33,"[(25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",16.48528137423857,14,False
14,34,"[(25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",16.48528137423857,14,False
14,35,"[(25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",16.48528137423857,14,False
14,36,"[(25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",16.48528137423857,14,False
14,37,"[(18, 10), (19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",16.071067811865476,14,False
14,38,"[(18, 10), (19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",16.071067811865476,14,False
14,39,"[(18, 10), (19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",16.071067811865476,14,False
14,40,"[(18, 10), (19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",16.071067811865476,14,False
14,41,"[(18, 10), (19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",16.071067811865476,14,False
14,43,"[(7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",16.48528137423857,14,False
14,44,"[(7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",16.48528137423857,14,False
14,45,"[(7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",16.48528137423857,14,False
14,46,"[(7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",16.48528137423857,14,False
14,48,"[(7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",16.48528137423857,14,False
14,49,"[(23, 14), (22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",16.48528137423857,14,False
14,50,"[(23, 14), (22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",16.48528137423857,14,False
14,51,"[(23, 14), (22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",16.48528137423857,14,False
14,53,"[(23, 14), (22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",16.48528137423857,14,False
14,54,"[(23, 14), (22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",16.48528137423857,14,False
14,55,"[(7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28), (7, 29), (6, 28), (5, 28), (4, 28), (3, 29), (4, 30), (3, 31)]",16.48528137423857,14,False
14,56,"[(7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28), (7, 29), (6, 28), (5, 28), (4, 28), (3, 29), (4, 30), (3, 31)]",16.48528137423857,14,False
14,58,"[(7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28), (7, 29), (6, 28), (5, 28), (4, 28), (3, 29), (4, 30), (3, 31)]",16.48528137423857,14,False
14,59,"[(7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28), (7, 29), (6, 28), (5, 28), (4, 28), (3, 29), (4, 30), (3, 31)]",16.48528137423857,14,False
14,60,"[(7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28), (7, 29), (6, 28), (5, 28), (4, 28), (3, 29), (4, 30), (3, 31)]",16.48528137423857,14,False
15,1,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (6, 20), (7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28)]",17.071067811865476,15,False
15,2,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (6, 20), (7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28)]",17.071067811865476,15,False
15,3,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (6, 20), (7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28)]",17.071067811865476,15,False
15,4,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (6, 20), (7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28)]",17.071067811865476,15,False
15,5,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (6, 20), (7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28)]",17.071067811865476,15,False
15,6,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (6, 20), (7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28)]",17.071067811865476,15,False
15,7,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (5, 28), (6, 28), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (7, 23), (7, 22), (7, 21)]",17.48528137423857,15,False
15,8,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (5, 28), (6, 28), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (7, 23), (7, 22), (7, 21)]",17.48528137423857,15,False
15,9,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (5, 28), (6, 28), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (7, 23), (7, 22), (7, 21)]",17.48528137423857,15,False
15,10,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (5, 28), (6, 28), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (7, 23), (7, 22), (7, 21)]",17.48528137423857,15,False
15,11,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (5, 28), (6, 28), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (7, 23), (7, 22), (7, 21)]",17.48528137423857,15,False
15,13,"[(14, 8), (14, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (16, 15), (17, 14), (18, 14), (19, 14), (20, 14), (21, 14), (22, 14), (23, 14), (24, 14)]",16.242640687119284,15,False
15,14,"[(14, 8), (14, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (16, 15), (17, 14), (18, 14), (19, 14), (20, 14), (21, 14), (22, 14), (23, 14), (24, 14)]",16.242640687119284,15,False
15,15,"[(14, 8), (14, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (16, 15), (17, 14), (18, 14), (19, 14), (20, 14), (21, 14), (22, 14), (23, 14), (24, 14)]",16.242640687119284,15,False
15,16,"[(14, 8), (14, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (16, 15), (17, 14), (18, 14), (19, 14), (20, 14), (21, 14), (22, 14), (23, 14), (24, 14)]",16.242640687119284,15,False
15,18,"[(14, 8), (14, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (16, 15), (17, 14), (18, 14), (19, 14), (20, 14), (21, 14), (22, 14), (23, 14), (24, 14)]",16.242640687119284,15,False
15,19,"[(20, 23), (19, 23), (18, 24), (17, 24), (16, 24), (15, 24), (14, 24), (13, 23), (12, 22), (11, 22), (10, 22), (9, 23), (8, 24), (8, 25), (8, 26), (8, 27)]",17.071067811865476,15,False
15,20,"[(20, 23), (19, 23), (18, 24), (17, 24), (16, 24), (15, 24), (14, 24), (13, 23), (12, 22), (11, 22), (10, 22), (9, 23), (8, 24), (8, 25), (8, 26), (8, 27)]",17.071067811865476,15,False
15,21,"[(20, 23), (19, 23), (18, 24), (17, 24), (16, 24), (15, 24), (14, 24), (13, 23), (12, 22), (11, 22), (10, 22), (9, 23), (8, 24), (8, 25), (8, 26), (8, 27)]",17.071067811865476,15,False
15,23,"[(20, 23), (19, 23), (18, 24), (17, 24), (16, 24), (15, 24), (14, 24), (13, 23), (12, 22), (11, 22), (10, 22), (9, 23), (8, 24), (8, 25), (8, 26), (8, 27)]",17.071067811865476,15,False
15,24,"[(20, 23), (19, 23), (18, 24), (17, 24), (16, 24), (15, 24), (14, 24), (13, 23), (12, 22), (11, 22), (10, 22), (9, 23), (8, 24), (8, 25), (8, 26), (8, 27)]",17.071067811865476,15,False
15,25,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 10), (21, 10), (20, 10), (19, 10), (18, 10)]",17.071067811865476,15,False
15,26,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 10), (21, 10), (20, 10), (19, 10), (18, 10)]",17.071067811865476,15,False
15,28,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 10), (21, 10), (20, 10), (19, 10), (18, 10)]",17.071067811865476,15,False
15,29,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 10), (21, 10), (20, 10), (19, 10), (18, 10)]",17.071067811865476,15,False
15,30,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (23, 9), (22, 10), (21, 10), (20, 10), (19, 10), (18, 10)]",17.071067811865476,15,False
15,31,"[(25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",17.48528137423857,15,False
15,32,"[(25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",17.48528137423857,15,False
15,33,"[(25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",17.48528137423857,15,False
15,34,"[(25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",17.48528137423857,15,False
15,35,"[(25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",17.48528137423857,15,False
15,36,"[(25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",17.48528137423857,15,False
15,37,"[(17, 10), (18, 10), (19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",17.071067811865476,15,False
15,38,"[(17, 10), (18, 10), (19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",17.071067811865476,15,False
15,39,"[(17, 10), (18, 10), (19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",17.071067811865476,15,False
15,40,"[(17, 10), (18, 10), (19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",17.071067811865476,15,False
15,41,"[(17, 10), (18, 10), (19, 10), (20, 10), (21, 10), (22, 10), (23, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",17.071067811865476,15,False
15,43,"[(6, 29), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",17.48528137423857,15,False
15,44,"[(6, 29), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",17.48528137423857,15,False
15,45,"[(6, 29), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",17.48528137423857,15,False
15,46,"[(6, 29), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",17.48528137423857,15,False
15,48,"[(6, 29), (7, 29), (8, 28), (8, 27), (8, 26), (8, 25), (8, 24), (9, 23), (10, 22), (11, 22), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 23)]",17.48528137423857,15,False
15,49,"[(24, 14), (23, 14), (22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",17.48528137423857,15,False
15,50,"[(24, 14), (23, 14), (22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",17.48528137423857,15,False
15,51,"[(24, 14), (23, 14), (22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",17.48528137423857,15,False
15,53,"[(24, 14), (23, 14), (22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",17.48528137423857,15,False
15,54,"[(24, 14), (23, 14), (22, 14), (21, 14), (20, 14), (19, 14), (18, 14), (17, 14), (16, 15), (15, 14), (15, 13), (14, 12), (14, 11), (13, 10), (12, 9), (11, 8)]",17.48528137423857,15,False
15,55,"[(7, 20), (7, 21), (7, 22), (7, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28), (7, 29), (6, 28), (5, 28), (4, 28), (3, 29), (4, 30), (3, 31)]",17.48528137423857,15,False
