time_step,path_id,nodes,cost,time,completed
22,3,"[(11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",22.0,22,False
22,4,"[(11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",22.0,22,False
22,5,"[(11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",22.0,22,False
22,6,"[(11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",22.0,22,False
23,1,"[(11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",23.0,23,False
23,2,"[(11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",23.0,23,False
23,3,"[(11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",23.0,23,False
23,4,"[(11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",23.0,23,False
23,5,"[(11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",23.0,23,False
23,6,"[(11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",23.0,23,False
24,1,"[(10, 12), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",24.0,24,False
24,2,"[(10, 12), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",24.0,24,False
24,3,"[(10, 12), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",24.0,24,False
24,4,"[(10, 12), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",24.0,24,False
24,5,"[(10, 12), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",24.0,24,False
24,6,"[(10, 12), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",24.0,24,False
25,1,"[(10, 11), (10, 12), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",25.0,25,False
25,2,"[(10, 11), (10, 12), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",25.0,25,False
25,3,"[(10, 11), (10, 12), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",25.0,25,False
25,4,"[(10, 11), (10, 12), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",25.0,25,False
25,5,"[(10, 11), (10, 12), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",25.0,25,False
25,6,"[(10, 11), (10, 12), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",25.0,25,False
26,1,"[(13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",26.0,26,False
26,2,"[(13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",26.0,26,False
26,3,"[(13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",26.0,26,False
26,4,"[(13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",26.0,26,False
26,5,"[(13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",26.0,26,False
26,6,"[(13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",26.0,26,False
27,1,"[(13, 10), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",27.0,27,False
27,2,"[(13, 10), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",27.0,27,False
27,3,"[(13, 10), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",27.0,27,False
27,4,"[(13, 10), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",27.0,27,False
27,5,"[(13, 10), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",27.0,27,False
27,6,"[(13, 10), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",27.0,27,False
28,1,"[(15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",28.0,28,False
28,2,"[(15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",28.0,28,False
28,3,"[(15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",28.0,28,False
28,4,"[(15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",28.0,28,False
28,5,"[(15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",28.0,28,False
28,6,"[(15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",28.0,28,False
29,1,"[(15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",29.0,29,False
29,2,"[(15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",29.0,29,False
29,3,"[(15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",29.0,29,False
29,4,"[(15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",29.0,29,False
29,5,"[(15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",29.0,29,False
29,6,"[(15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",29.0,29,False
30,1,"[(15, 9), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",30.0,30,False
30,2,"[(15, 9), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",30.0,30,False
30,3,"[(15, 9), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",30.0,30,False
30,4,"[(15, 9), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",30.0,30,False
30,5,"[(15, 9), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",30.0,30,False
30,6,"[(15, 9), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",30.0,30,False
31,1,"[(17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",31.0,31,False
31,2,"[(17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",31.0,31,False
31,3,"[(17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",31.0,31,False
31,4,"[(17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",31.0,31,False
31,5,"[(17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",31.0,31,False
31,6,"[(17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",31.0,31,False
32,1,"[(17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",32.0,32,False
32,2,"[(17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",32.0,32,False
32,3,"[(17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",32.0,32,False
32,4,"[(17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",32.0,32,False
32,5,"[(17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",32.0,32,False
32,6,"[(17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",32.0,32,False
33,1,"[(17, 12), (17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",33.0,33,False
33,2,"[(17, 12), (17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",33.0,33,False
33,3,"[(17, 12), (17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",33.0,33,False
33,4,"[(17, 12), (17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",33.0,33,False
33,5,"[(17, 12), (17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",33.0,33,False
33,6,"[(17, 12), (17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",33.0,33,False
34,1,"[(17, 13), (17, 12), (17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",34.0,34,False
34,2,"[(17, 13), (17, 12), (17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",34.0,34,False
34,3,"[(17, 13), (17, 12), (17, 11), (17, 10), (16, 10), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (11, 15), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (15, 17), (16, 17), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (18, 22), (17, 22), (17, 23)]",34.0,34,False
