time_step,path_id,nodes,cost,time,completed
11,61,"[(6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",11.0,11,False
11,62,"[(6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",11.0,11,False
11,63,"[(6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",11.0,11,False
11,65,"[(6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",11.0,11,False
11,66,"[(6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",11.0,11,False
11,67,"[(0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",11.0,11,False
11,68,"[(0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",11.0,11,False
11,70,"[(0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",11.0,11,False
11,71,"[(0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",11.0,11,False
11,72,"[(0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",11.0,11,False
12,1,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9)]",12.0,12,False
12,2,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9)]",12.0,12,False
12,3,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9)]",12.0,12,False
12,4,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9)]",12.0,12,False
12,5,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9)]",12.0,12,False
12,6,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9)]",12.0,12,False
12,7,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (1, 11), (0, 11), (0, 10), (0, 9), (0, 8)]",12.0,12,False
12,8,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (1, 11), (0, 11), (0, 10), (0, 9), (0, 8)]",12.0,12,False
12,9,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (1, 11), (0, 11), (0, 10), (0, 9), (0, 8)]",12.0,12,False
12,10,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (1, 11), (0, 11), (0, 10), (0, 9), (0, 8)]",12.0,12,False
12,11,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (1, 11), (0, 11), (0, 10), (0, 9), (0, 8)]",12.0,12,False
12,12,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (1, 11), (0, 11), (0, 10), (0, 9), (0, 8)]",12.0,12,False
12,13,"[(6, 31), (5, 31), (4, 31), (3, 31), (2, 31), (1, 31), (1, 30), (1, 29), (1, 28), (1, 27), (1, 26), (0, 26), (0, 25)]",12.0,12,False
12,14,"[(6, 31), (5, 31), (4, 31), (3, 31), (2, 31), (1, 31), (1, 30), (1, 29), (1, 28), (1, 27), (1, 26), (0, 26), (0, 25)]",12.0,12,False
12,15,"[(6, 31), (5, 31), (4, 31), (3, 31), (2, 31), (1, 31), (1, 30), (1, 29), (1, 28), (1, 27), (1, 26), (0, 26), (0, 25)]",12.0,12,False
12,16,"[(6, 31), (5, 31), (4, 31), (3, 31), (2, 31), (1, 31), (1, 30), (1, 29), (1, 28), (1, 27), (1, 26), (0, 26), (0, 25)]",12.0,12,False
12,17,"[(6, 31), (5, 31), (4, 31), (3, 31), (2, 31), (1, 31), (1, 30), (1, 29), (1, 28), (1, 27), (1, 26), (0, 26), (0, 25)]",12.0,12,False
12,19,"[(14, 8), (14, 7), (13, 7), (13, 6), (12, 6), (11, 6), (10, 6), (10, 5), (9, 5), (9, 4), (9, 3), (8, 3), (7, 3)]",12.0,12,False
12,20,"[(14, 8), (14, 7), (13, 7), (13, 6), (12, 6), (11, 6), (10, 6), (10, 5), (9, 5), (9, 4), (9, 3), (8, 3), (7, 3)]",12.0,12,False
12,21,"[(14, 8), (14, 7), (13, 7), (13, 6), (12, 6), (11, 6), (10, 6), (10, 5), (9, 5), (9, 4), (9, 3), (8, 3), (7, 3)]",12.0,12,False
12,22,"[(14, 8), (14, 7), (13, 7), (13, 6), (12, 6), (11, 6), (10, 6), (10, 5), (9, 5), (9, 4), (9, 3), (8, 3), (7, 3)]",12.0,12,False
12,24,"[(14, 8), (14, 7), (13, 7), (13, 6), (12, 6), (11, 6), (10, 6), (10, 5), (9, 5), (9, 4), (9, 3), (8, 3), (7, 3)]",12.0,12,False
12,25,"[(20, 23), (19, 23), (19, 22), (18, 22), (17, 22), (16, 22), (15, 22), (14, 22), (13, 22), (12, 22), (11, 22), (10, 22), (9, 22)]",12.0,12,False
12,26,"[(20, 23), (19, 23), (19, 22), (18, 22), (17, 22), (16, 22), (15, 22), (14, 22), (13, 22), (12, 22), (11, 22), (10, 22), (9, 22)]",12.0,12,False
12,27,"[(20, 23), (19, 23), (19, 22), (18, 22), (17, 22), (16, 22), (15, 22), (14, 22), (13, 22), (12, 22), (11, 22), (10, 22), (9, 22)]",12.0,12,False
12,29,"[(20, 23), (19, 23), (19, 22), (18, 22), (17, 22), (16, 22), (15, 22), (14, 22), (13, 22), (12, 22), (11, 22), (10, 22), (9, 22)]",12.0,12,False
12,30,"[(20, 23), (19, 23), (19, 22), (18, 22), (17, 22), (16, 22), (15, 22), (14, 22), (13, 22), (12, 22), (11, 22), (10, 22), (9, 22)]",12.0,12,False
12,31,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0)]",12.0,12,False
12,32,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0)]",12.0,12,False
12,34,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0)]",12.0,12,False
12,35,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0)]",12.0,12,False
12,36,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0)]",12.0,12,False
12,37,"[(21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",12.0,12,False
12,38,"[(21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",12.0,12,False
12,39,"[(21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",12.0,12,False
12,40,"[(21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",12.0,12,False
12,41,"[(21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",12.0,12,False
12,42,"[(21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",12.0,12,False
12,43,"[(21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",12.0,12,False
12,44,"[(21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",12.0,12,False
12,45,"[(21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",12.0,12,False
12,46,"[(21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",12.0,12,False
12,47,"[(21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",12.0,12,False
12,48,"[(21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",12.0,12,False
12,49,"[(13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",12.0,12,False
12,50,"[(13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",12.0,12,False
12,51,"[(13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",12.0,12,False
12,52,"[(13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",12.0,12,False
12,53,"[(13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",12.0,12,False
12,55,"[(6, 22), (7, 22), (8, 22), (9, 22), (10, 22), (11, 22), (12, 22), (13, 22), (14, 22), (15, 22), (16, 22), (16, 23), (17, 23)]",12.0,12,False
12,56,"[(6, 22), (7, 22), (8, 22), (9, 22), (10, 22), (11, 22), (12, 22), (13, 22), (14, 22), (15, 22), (16, 22), (16, 23), (17, 23)]",12.0,12,False
12,57,"[(6, 22), (7, 22), (8, 22), (9, 22), (10, 22), (11, 22), (12, 22), (13, 22), (14, 22), (15, 22), (16, 22), (16, 23), (17, 23)]",12.0,12,False
12,58,"[(6, 22), (7, 22), (8, 22), (9, 22), (10, 22), (11, 22), (12, 22), (13, 22), (14, 22), (15, 22), (16, 22), (16, 23), (17, 23)]",12.0,12,False
12,60,"[(6, 22), (7, 22), (8, 22), (9, 22), (10, 22), (11, 22), (12, 22), (13, 22), (14, 22), (15, 22), (16, 22), (16, 23), (17, 23)]",12.0,12,False
12,61,"[(5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",12.0,12,False
12,62,"[(5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",12.0,12,False
12,63,"[(5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",12.0,12,False
12,65,"[(5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",12.0,12,False
12,66,"[(5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",12.0,12,False
12,67,"[(0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",12.0,12,False
12,68,"[(0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",12.0,12,False
12,70,"[(0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",12.0,12,False
12,71,"[(0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",12.0,12,False
12,72,"[(0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",12.0,12,False
13,1,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9)]",13.0,13,False
13,2,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9)]",13.0,13,False
13,3,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9)]",13.0,13,False
13,4,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9)]",13.0,13,False
13,5,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9)]",13.0,13,False
13,6,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9)]",13.0,13,False
13,7,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (3, 9), (3, 8), (3, 7), (2, 7)]",13.0,13,False
13,8,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (3, 9), (3, 8), (3, 7), (2, 7)]",13.0,13,False
13,9,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (3, 9), (3, 8), (3, 7), (2, 7)]",13.0,13,False
13,10,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (3, 9), (3, 8), (3, 7), (2, 7)]",13.0,13,False
13,11,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (3, 9), (3, 8), (3, 7), (2, 7)]",13.0,13,False
13,12,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (3, 9), (3, 8), (3, 7), (2, 7)]",13.0,13,False
13,13,"[(6, 31), (5, 31), (4, 31), (3, 31), (2, 31), (1, 31), (1, 30), (1, 29), (1, 28), (1, 27), (1, 26), (0, 26), (0, 25), (0, 24)]",13.0,13,False
13,14,"[(6, 31), (5, 31), (4, 31), (3, 31), (2, 31), (1, 31), (1, 30), (1, 29), (1, 28), (1, 27), (1, 26), (0, 26), (0, 25), (0, 24)]",13.0,13,False
13,15,"[(6, 31), (5, 31), (4, 31), (3, 31), (2, 31), (1, 31), (1, 30), (1, 29), (1, 28), (1, 27), (1, 26), (0, 26), (0, 25), (0, 24)]",13.0,13,False
13,16,"[(6, 31), (5, 31), (4, 31), (3, 31), (2, 31), (1, 31), (1, 30), (1, 29), (1, 28), (1, 27), (1, 26), (0, 26), (0, 25), (0, 24)]",13.0,13,False
13,17,"[(6, 31), (5, 31), (4, 31), (3, 31), (2, 31), (1, 31), (1, 30), (1, 29), (1, 28), (1, 27), (1, 26), (0, 26), (0, 25), (0, 24)]",13.0,13,False
13,19,"[(14, 8), (14, 7), (13, 7), (13, 6), (12, 6), (11, 6), (10, 6), (10, 5), (9, 5), (9, 4), (9, 3), (8, 3), (7, 3), (6, 3)]",13.0,13,False
13,20,"[(14, 8), (14, 7), (13, 7), (13, 6), (12, 6), (11, 6), (10, 6), (10, 5), (9, 5), (9, 4), (9, 3), (8, 3), (7, 3), (6, 3)]",13.0,13,False
13,21,"[(14, 8), (14, 7), (13, 7), (13, 6), (12, 6), (11, 6), (10, 6), (10, 5), (9, 5), (9, 4), (9, 3), (8, 3), (7, 3), (6, 3)]",13.0,13,False
13,22,"[(14, 8), (14, 7), (13, 7), (13, 6), (12, 6), (11, 6), (10, 6), (10, 5), (9, 5), (9, 4), (9, 3), (8, 3), (7, 3), (6, 3)]",13.0,13,False
13,24,"[(14, 8), (14, 7), (13, 7), (13, 6), (12, 6), (11, 6), (10, 6), (10, 5), (9, 5), (9, 4), (9, 3), (8, 3), (7, 3), (6, 3)]",13.0,13,False
13,25,"[(20, 23), (19, 23), (19, 22), (18, 22), (17, 22), (16, 22), (15, 22), (14, 22), (13, 22), (12, 22), (11, 22), (10, 22), (9, 22), (8, 22)]",13.0,13,False
13,26,"[(20, 23), (19, 23), (19, 22), (18, 22), (17, 22), (16, 22), (15, 22), (14, 22), (13, 22), (12, 22), (11, 22), (10, 22), (9, 22), (8, 22)]",13.0,13,False
13,27,"[(20, 23), (19, 23), (19, 22), (18, 22), (17, 22), (16, 22), (15, 22), (14, 22), (13, 22), (12, 22), (11, 22), (10, 22), (9, 22), (8, 22)]",13.0,13,False
13,29,"[(20, 23), (19, 23), (19, 22), (18, 22), (17, 22), (16, 22), (15, 22), (14, 22), (13, 22), (12, 22), (11, 22), (10, 22), (9, 22), (8, 22)]",13.0,13,False
13,30,"[(20, 23), (19, 23), (19, 22), (18, 22), (17, 22), (16, 22), (15, 22), (14, 22), (13, 22), (12, 22), (11, 22), (10, 22), (9, 22), (8, 22)]",13.0,13,False
13,31,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0), (15, 0)]",13.0,13,False
13,32,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0), (15, 0)]",13.0,13,False
13,34,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0), (15, 0)]",13.0,13,False
13,35,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0), (15, 0)]",13.0,13,False
13,36,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0), (15, 0)]",13.0,13,False
13,37,"[(20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",13.0,13,False
13,38,"[(20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",13.0,13,False
13,39,"[(20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",13.0,13,False
13,40,"[(20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",13.0,13,False
13,41,"[(20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",13.0,13,False
13,42,"[(20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",13.0,13,False
13,43,"[(21, 12), (21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",13.0,13,False
13,44,"[(21, 12), (21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",13.0,13,False
13,45,"[(21, 12), (21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",13.0,13,False
13,46,"[(21, 12), (21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",13.0,13,False
13,47,"[(21, 12), (21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",13.0,13,False
13,48,"[(21, 12), (21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",13.0,13,False
13,49,"[(12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",13.0,13,False
13,50,"[(12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",13.0,13,False
13,51,"[(12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",13.0,13,False
13,52,"[(12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",13.0,13,False
13,53,"[(12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",13.0,13,False
13,55,"[(5, 22), (6, 22), (7, 22), (8, 22), (9, 22), (10, 22), (11, 22), (12, 22), (13, 22), (14, 22), (15, 22), (16, 22), (16, 23), (17, 23)]",13.0,13,False
13,56,"[(5, 22), (6, 22), (7, 22), (8, 22), (9, 22), (10, 22), (11, 22), (12, 22), (13, 22), (14, 22), (15, 22), (16, 22), (16, 23), (17, 23)]",13.0,13,False
13,57,"[(5, 22), (6, 22), (7, 22), (8, 22), (9, 22), (10, 22), (11, 22), (12, 22), (13, 22), (14, 22), (15, 22), (16, 22), (16, 23), (17, 23)]",13.0,13,False
13,58,"[(5, 22), (6, 22), (7, 22), (8, 22), (9, 22), (10, 22), (11, 22), (12, 22), (13, 22), (14, 22), (15, 22), (16, 22), (16, 23), (17, 23)]",13.0,13,False
13,60,"[(5, 22), (6, 22), (7, 22), (8, 22), (9, 22), (10, 22), (11, 22), (12, 22), (13, 22), (14, 22), (15, 22), (16, 22), (16, 23), (17, 23)]",13.0,13,False
13,61,"[(4, 2), (5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",13.0,13,False
13,62,"[(4, 2), (5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",13.0,13,False
13,63,"[(4, 2), (5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",13.0,13,False
13,65,"[(4, 2), (5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",13.0,13,False
13,66,"[(4, 2), (5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]",13.0,13,False
13,67,"[(0, 21), (0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",13.0,13,False
13,68,"[(0, 21), (0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",13.0,13,False
13,70,"[(0, 21), (0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",13.0,13,False
13,71,"[(0, 21), (0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",13.0,13,False
13,72,"[(0, 21), (0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",13.0,13,False
14,1,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (1, 9)]",14.0,14,False
14,2,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (1, 9)]",14.0,14,False
14,3,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (1, 9)]",14.0,14,False
14,4,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (1, 9)]",14.0,14,False
14,5,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (1, 9)]",14.0,14,False
14,6,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (1, 9)]",14.0,14,False
